address,balance,contract,createdAt,id,dao,network
0xec7fe1bbbc4955836bd54d23088a91e5b4b32b77,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034306,0xe1d3f71705ccd990af40ac1a7aea34b26d6f5cdafa2e009b8da0ee9ba572207c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x12634d366245e5e1cf723c39fa01a4cf14bc5c95,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033391,0xe1d94b6f43bc8ff7b9e50eeb829b467b4cf694cb33a5c62bed57debca376c071,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x551d74a7fccdfb456ce1f7e3461e47932d2b2b56,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036901,0xe1d94e83e7ec86fd0777338dc5a927b068d9ecfa9869284f363a72425ad5f854,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x8356b3a69ddc8ed8c3c58d0e77e01b7f37a4881f,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047476,0xe1dcff956469b135c984b1d9624611cc3234122c2fffc5deea18770f6638939f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x91259b5dd4727e6ae59edd03e8180eff6d1cd5ea,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561046951,0xe1dde8e45f6421ecda242e91ba13f4e28ebe2941b1b5f5ccc10c0e0b0628ae0c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x1b13930ce5ce5fbad0d5d4b7716077e965f3ce2a,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033427,0xe1e2f3025e7c5b337874095cc5e09d990a8c4bb31c7ad11ddee5974fcc8b2168,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xfcad3475520fb54fc95305a6549a79170da8b7c0,50000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1580526133,0xe1e326f0dcc3914bb148bafd5dcc7a934ba6c0b9b706bba5955ec89adb16440a,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0xf03b12bce93593be3a5310e281eb800ebbc90191,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033635,0xe1e8c1520ecda49c05f4f86547b858b578b0667fa9d01ccc699e00172c7f997f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x96b795b19ea44a018e73ac0a00d2ecd23b11267a,143623202684897098,0x9bcc45cba43cf699289fcc0f72e5095fa53bffee,1576760577,0xe1eac42a956ff615fb18edbcebd89f65d62ddda116995ee437d1617943e0712b,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,mainnet
0x27f7261321c659f5c336458560b96635d7ea9277,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034652,0xe1fba92b4b4ff333cea9772d7e1a01d7c9bf199bb941d85184b412407820a061,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x5cfe0b96de6643793a286b0621185bf54b03c9cd,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033816,0xe1fe9941cf50c6530983f4720115ddc5b043dd8d6fa1e2e92555a1c9cd1273f2,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x81917405bb49aaf75c30169b6b6900fc9907e727,35594604869552002597287,0x9bcc45cba43cf699289fcc0f72e5095fa53bffee,1578849089,0xe217dedf20656b47a21559d38d715b7750c8ad5fada5ca5e2a166afc33c9670e,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,mainnet
0xf3577863feff670ca10c09cb26cbcc4919b3ce52,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034306,0xe21b3062d11c10862dc0d1196a5ef1315e0a15a894e633886be925fc09b19804,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,220239918175924688,0x9bcc45cba43cf699289fcc0f72e5095fa53bffee,1595343998,0xe224a60666e757e33ae2414688498db04465c6937f214d7f17c971143539f088,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,mainnet
0x86ec1830e985a7f8b3c7cebfa6c86774f9b347b9,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035285,0xe22ad605e99aba45af1b9bea39d72d61f28d1fc9d5360e2e4eaf01583cc9e882,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x84fe835ec041a0df17a79c5541825a2085be7650,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036901,0xe2438ba62377766c4b56f6d69a52ceb694169123fc9d1fcc287c30f5922a3589,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb27df9d435f74cba7df190026ce6ed59e8871127,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035836,0xe2467d9f96c4710a1bf4b9942bcbe394370885fa55d58fd2e72fdf7ab417cd9e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xee1f918d9eae66add53254537660463363017946,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035535,0xe24a2b27e900584b4a77f53b6e88bc5b358dba326bb8d4ad16e6fd6c426c6d6c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x4f35f3aa1a1b42932f4df5b242f22f1bcb14f0de,100000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1554713681,0xe2515ecd32852b66d973b0468c66b8bc8eb4080070731afb3c9db9ae257ebc99,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x019edcb493bd91e2b25b70f26d5d9041fd7ef946,10887063409834411362,0x7a927a93f221976aae26d5d077477307170f0b7c,1561725846,0xe25786a4e0caed6fa23515b08d21e3114223cdbb610d074a8bdaa314afeb16fe,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x767e261af8932def3f4958746a2d2ecf30125fbb,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034923,0xe264127caa13a40d64323c4566ff65ed5c2356883fde3c7be564571dc5043d93,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0ebbda43014a6e6c32657a8db79376738d549b2f,13251922076644107341,0xc5c1d68a7d6f2b8c290764d7a0b3ba4110b75e8c,1580527365,0xe2689e3b13f81ffde04203b991f38e126b0c6ab764f61e056c38dcb291a6b497,0x00ea828bf150ec08cad91ee93841785c827b78f4,mainnet
0xa581727cd47a96820b62ed6f7719ed5c4a895dd9,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034652,0xe26c300c453178579a8eaf9dc6aefc4d2e25d5f8dafc37e251998a94d18f0a79,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x2c7c433d85a9175a3415f7a050df0c2880d4b37b,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036464,0xe275f8081a761bbce3093d8b9e79f7264917eaf1bacf07a2a6ff4b6aed8e301d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x00234af289964cc53cae46452ddac6253fc3ec3a,96707061483505469906,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1571822801,0xe287096a17f12c55dd257ea7b576e1a8d4d81023c1e93ea67dc15feaeec28359,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x72cd8dbb54b7b5f4ba993241d8a3ba243edad281,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034652,0xe2929b3b3883abddbcbff5e0b497f2119324467e9392d86810080bffd57b1c7b,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0f3782b473099938fdeec70ad4acf1862745e7ab,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035535,0xe2d071347de3946ddb9eecc9685bc36170146623c8bef3707cc16e2c32c3a1cc,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0daf36d9d7bdeb42c3aee86ad0490834691a9bc0,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033447,0xe2d0b9360aac638f29f32af69157ab72181aa19cb247bc9066a1e38271719e66,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x674fbd771d69834024c491b06f90862612e95cf1,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033427,0xe3017710b4480b3809d9626da10213c6e24b83fcbdbfcf920996c7720fdbff3f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd8f4bbb43850bf026974d721130bafbbf66b94f6,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035836,0xe3051c3702a17aeab5a40bbc561762aca9bdd420d8c6f248bfabb93bd7f18589,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb1c705786657b55ab318c3c1ff26eba992159c2a,100000000000000000000,0x83292075bb0aa563d082040126ff5879dfdd1f8a,1567715746,0xe307b36cad69d1b61df9c240898a3dbc421913fbd3c815e167502b3f91aa8b53,0x440583455bcd85ab2bd429c015d3aabcae135f0a,mainnet
0x43b3588856ac370a6c152edb0b717c089915b9b0,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034923,0xe320973cfd9e334bdbc2ff4620d7f7c7295a56894a36dcb1abe45108938a2d9e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe4798421a171dc2a2992cf2e8991ee6d59d2ba1d,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036811,0xe32655537cab98bc2f43ef947deba2d200ca25bedade95fbfc94f2354eb81f7c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa606dcac594dfa9323a54cf298bdb807e50e980d,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033635,0xe339f4ec519c0eee496fb6d4a83c11fbe179d4f36541d2674db9dfd9dd741c01,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xeb0c4f040ff0e2278bb2c14b7cc9c357467c83e3,28978000000000000000000,0x53757c07fa372d1ac873c701dccfd1ebcc563e0e,1583472751,0xe352a41fb1d9cce2e2610d18d32fec0ec1f5c24efd7fa09abceaf01244365a0f,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,mainnet
0x74db87efa4f6e4e4570bc66721530d13b3e83dff,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033735,0xe352cd6d9db36e7df1f6708b9a9a77a9e5d07cc326519f81c8be5042dc965a24,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd3f1fdcbaa854a766d30b5774e06d977787212f9,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035740,0xe35d1b7b94b95811650234169ba2dd589e6e68972b0cc9f05a1e59d86b337542,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x41ade1cd005741bd093b4df7391fdd8347dc42ee,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037978,0xe35eed6a080a39f9bc6a19ceb1958b25b5d82c26e989ed7c71c0b8016ef2e1dd,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x7f5f79c034e9781c03c4b4412e1f99ae9b413658,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047095,0xe36e665a413833e3db0fb585bbddc9475ca902d33441d39715b92cee5db7bf86,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034652,0xe37eb8250c1a1e04c3f8b43ff65e08f32aa0aec062a7e98b4a6c9cc112640550,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x59e4415cc1eccecb5edaec533bdd87bf47c2ecf9,100000000000000000000,0xf4b8e57fc3d79dd1d05f1ccef62465cf2c22fd8a,1567079059,0xe386b60b890821d2190e49472b85a8f59ce3cc71967d7512bd19f25901d42962,0xa71ce426c24a4e61b83b2bb88f2dfa29cbc1a546,mainnet
0xafa1f4caa67cda574f35211d4916d775c10f64c6,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034082,0xe388004c672979f7e8fd6976ff69323c55f364abbbaca9a0b981e59a950a51ea,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x1afb1050df154bc88c19890f9962efe0a1cfb9dd,20000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047724,0xe38ab65d05c7c3db69dbdee6836ba556f76708091e5ec213cff5f56d4fc7d55d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc6a1d494f2598429310d771dec3f963ad0c5948d,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047337,0xe38ed588922264738e13fa178d0e585371869448be68b37479ef42b3de8bb617,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x1437f97a1fdd8eaa5a6f7015b0aef3f9db3b6fef,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033257,0xe38ff29cb7bc6fe0fdd2ec9a4ab394048e965578296b264e5621af89dea7e9b4,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa872ef04b78fda1630596e3246812ca70e6f53a2,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036464,0xe393533012966759691a879fd632e775b55bc578ca827467fb1ab28ae6bf30db,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc5a60db02cbc77add36c28bedbd542f3350d546a,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033735,0xe3948e66f22208e2d125393c178e473824ace62e3e1bf525ac8de29d404d9e85,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xaf1d21c51d8f976bd85ec96d474eede0ee460242,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035333,0xe398488ded61cac5e2fb092b49df3c5dc3d14aa4f0ca52665bcb41c24a3ab632,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x01fbc98e1d915d565a54ac5b85d24df4bf1eae1d,200000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1570554818,0xe3990358cb263279ddf3be5578356bb0aa7a4036be761ca5b3c7d48bc90da1b1,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0xb43879393c45ab76d731c880e6d9bd6de5c1e534,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036269,0xe39a5813ca1d6300f22a188ac21e84c63e1719a7c2eb363d15a07d2ae1fc07f7,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x04dcb794057864bd05b1e2c6d3e11d827e1a014d,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037978,0xe39b0c38dba16eebc8a9411e0abe75a7e7ea7fc1cb43dd3d798fda9688d23df1,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0601c00a249033566f6ee07fe2c7bc51b0f9ce0d,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038981,0xe3be38678fff61a66d96854e13778f81f804e50a406d4a37c74926a020857bb1,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0031ce5920cbe1e600113d14ca06ac6596fe7466,11007078061477169529860,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724566,0xe3c776274252ea57db5894f377c74ecf907db6cebd417fe7b995d6b9d0ac7d1d,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x9a42d8b3ccab1fe448efcb2e08a145b12e9f3f5b,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036901,0xe3ce26b85cacff21b99c92d5a2b1f5140e7f26691c4f0da2f2d47d510ffa1c4d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc5edbbd2ca0357654ad0ea4793f8c5cecd30e254,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034652,0xe3d517dad1ababa40e23f498588689bc63c0778d8ad35222cec711b36016aa23,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x44a982a000978f19434d1eca2b87414ab20758bd,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036661,0xe3d764f2916be0b9e69bed5dd2d1efe1e80dde045c9a5beef7da80be074b8368,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x99d3b54c40eca664a7d68af9c0d1ff354cdff459,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034652,0xe3ef353b3c560928913f1bc863e8d04ce51bcad30c6c63e23c1f90f576bda622,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x83cff9d98d146411092af8a322871005d4cd9fbb,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033427,0xe3f6a394f8009c6e338bdaa1b810ec6093e878b99675c24ae1432e18e7578188,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa519f35948829155535b6f82952116c0731377e6,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033340,0xe3f8d4b8a578ea9feb0628d37db41961ce6526c639226b33bf459b6a5bb9fc92,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc33ccb77b7be234411aece814023cbe95f013223,6250000000000000000000,0x54664a007fa9212fdb35786b607fc103d9a36059,1556044264,0xe406ea2181389f5b9b720b6ef7d45c6b5011acc91dceb9cea27ac78d67f4ff23,0x70c36947837b43665ed5ea85c112aa0f72cf9fb3,mainnet
0x24ecfc153e74d5e53c757c97d065647cd665943b,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033816,0xe41c12890269b4beceaca53933a00a1e7347df8d0cfadd35ee89e24b0b5ab8c3,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x75fe5b35ecd73ac492ee201152f64757f010d16e,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035333,0xe42951e37acf778f06dd52d85d52e141d677af4dd52385d2152c029a0f92c468,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe068373aeaa8e434f15e325c9211ec979b99ed11,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561039862,0xe42ff8f7ad4ac0c8857f00eee4d188f1ef5284fd068eb3a6ecc94384bfbb816c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x60080d40df7437c473ad4320d6baa96f7e6751d0,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038089,0xe43390ca608fb79ff49eb9a3672315dfdb4478dd23663f050914684bba6d34ce,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x3c98bcf471fa759fbb71b6519fe863e471577046,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034306,0xe44246a491e1e0f4dec9a6b9a00f84f5b5a906ba0f6f0c493014ce7e6f835f2d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xea98c1abb4cb0aa351b188eb66e6c78ccc12925e,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047774,0xe44800deb73de07646e60612ca65b434b18c9d55034fbc7dda0797df1bcd7666,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xf195265010141718e915af949319d77e2c091172,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034923,0xe450df305eaff2b1ca58b1a80fc83e1d8131d0909cd076b194272ae37a4f2a2d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x330579ba18630be734fe0036e7fe04f34071d3ee,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033635,0xe463ccd5ec0d41a6ffbf2a5044d76d509f55ea0f9bfa94c914670696d72de144,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe9eb00283081cd33fb218677ea3307028bf691ab,1557131897147732629741,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724552,0xe465faf7f7c4ea68f4cdf573f5ec6d68295be1d094769e28c8e799759894a8f1,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0xb4dc305f2cb5af7cda584371d4f61498e7786588,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033955,0xe466a6996c33c12a60dd7c9a199376ef0f4373da938311ef8fa49e17a4bf682a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x90dddfc8176fd679376535e463f6942956e22434,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038089,0xe46c7929e175ecf30370413bc4855d9ff28acc9b64e524af84497bb09bc1f341,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x006d3cd2c84146502107c310d0db06ff48a06a85,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033979,0xe46d4ba2128d569ead8dad1fef554fbdfbee4e64971008d0bc843db4f3a16b5a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x327ca11b3f5f4987333fa8c721b238120a590bb9,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035285,0xe48e7ea50b2cde6afc4017f7078944bd242318e2a52dd007a4a75a5c7d111fac,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb46e0acea047d499d03769dbede4445bfb4f3587,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033635,0xe48ecd4746b810a7782529aa47c07a1060356ffc94fa167bb7ee2ee2652b44f6,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x02ffc64122c51283d480d1545de909137bb7b7a7,2715792844812770106,0x7a927a93f221976aae26d5d077477307170f0b7c,1561726450,0xe48f2fc104cf1bca5d5fe79eb70baf023cf6e19896a8ace8197d5059a96efa89,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x009f2510646d20ba63baae9077d60b7e9d0988cc,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034119,0xe4a7e20763186b6c113b6da2fd2b131dad04b3de4f6765d06cd1c25513e0030c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x22b3b784e526fe60d9be7ccdf3bee87affb1dd3e,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035836,0xe4a9a55c83d57f3dc4266866783d4b45ffa9a8a68dc9dcd50fc778e92ffab39d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x040e8430414a28c10506f6c585e0efaa265f5cb6,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033447,0xe4ab8939c360755bb206dcb36d2025776f30262ad7d06db3195dbe8a2f50e0db,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa60b1bd0463f95990c93d290b3657fc831853e71,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034283,0xe4bc0d0d54171bc66ff663471530aec239e8218b6ea1a66c1b46337dec0c6c6c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xaf38668f4719ecf9452dc0300be3f6c83cbf3721,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047095,0xe4becb155e45b7fd79499402fe48ade454fb7f0c171281d2c7410c9a0a917827,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x9b523aeb7049a2fe13d86463b7322b6ab4944772,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034923,0xe4c167d6eb387f2abf961c1e95e957f7917c7d3ddcd582a7ce048f573bb20e45,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x36648511050b0430c55374a0e93b75a95b9316ee,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035927,0xe4cc171f7eab68e948a213089973e484d703c25faf956492bd11231ad6a029ce,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x9f90e5b00136cda5db465e2da35f5d1d08540e78,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034119,0xe4d6af7566239fc8e7cfd08aae6d8ab11cdd5667180b2ba644a202762eb5b3dd,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x795c3de62a19ec2b29696a1d5c416fd0c38c3923,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036044,0xe4df69f0a68ade156163efc16a021ad32c69ac35cc38cefe2ba74fbc930bfdcb,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x4b41283dbd106da1eeb6b597a3e9e91ece749ae2,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033635,0xe4e1e3cbbb8aa60c9d36abd3da1f50e3ba39e144204af2577fa6da5e3a9814d7,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x4f9a04bf67a65a59ef0beb8dcc83f7f3cc5c5d23,40668214936955317016,0x7a927a93f221976aae26d5d077477307170f0b7c,1561725859,0xe4e9dc5f5fc59bb76d3106b080ca5e4643aa654308fdf2e0c1918c55c6e3d7bd,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x547796b96dd8ec1d98d9d4624ff1b12be18e7638,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047724,0xe4ec56ef5e5395d317d7c25e647574c4b0a00d685ca3be45bb7b9b8f4b0134c0,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xf26c73deda0bd6f9738d75e928888b5b957b38b2,1000000000000000000000,0x0486140f29e6a1f1eb6ad9383524169f60e9cddd,1587681452,0xe4ee0fdfac6d182ca990f74dc9bd8c57f9c0bf1583df8aca734fb30ee3a6d2e1,0x44d55a8492a90640dc6af013657eaf1ac5bc9548,mainnet
0x44d7d10103d7c36055b3bb8020300042cace7136,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037978,0xe4ef76624951126700d185a84b0c69b3116cb07e92469a49958ff2d7b0949e15,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x49142b4cbe228cb1c9f7332ffcc5c4b218ad6d04,300000000000000000000,0xe2c2bbf97599c448aba4561006c8d5929ac08e13,1562509793,0xe50156889c51fcc022caacc64b22d0e68b0f3c0220d3bfc8ef042397d2f8494a,0x0b93ba560283350d4216f29dc57e15df38d0eace,mainnet
0x8952f669a89273253688644a01fa60139b58f708,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035927,0xe526480bfe07237b81b0b7fa8f50a234d37a870bc10904febd7acc66818e1d9e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x54055e707b16cf5323fcd9d013fdfc9ba432afe0,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034923,0xe52e29f437ac9a4120ec73f502e2dbc4ab17726a44d0a52d71fdb650e6ed22dd,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x00bc50f95e48fa4c3cab61f34a5ea6389bdb1ca1,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037374,0xe5367791dddcaa9eb94c2c0913338f9605900ba085f74d5fb003169a0f002dd3,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xddc297220ecb0c549a1d69389c17272b617bb21a,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033427,0xe54889f7305fc44b5a9b3cdb9935b02b20e926acbee65a78fd23bd31ffa61bbe,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
